DtObsHydro;26081;25461;26161;25844;25881;26001;4762;4761;4763;4810;4744;4804;9147;8014;8008;10808;8122;8108;31616;21181;24983
2009-03-30 22:00:00;869992.8;872531.4;1030093.4;1680707.7;238123.0;2807804.5;;;;;;;2682687.0;3690217.0;317049.0;2267622.0;7616665.0;290009.0;;;
2009-03-31 22:00:00;869992.8;855173.3;1041479.7;1691533.8;231928.0;2807804.5;;;;;;;2714375.0;3704029.0;318001.0;2261529.0;7616665.0;290009.0;;;
2009-04-01 22:00:00;869992.8;837902.5;1041479.7;1702385.6;225764.8;2807804.5;;;;;;;2746336.0;3717867.0;318954.0;2261529.0;7604658.0;288717.0;;;
2009-04-02 22:00:00;869992.8;829300.2;1064306.3;1707821.1;221674.9;2807804.5;;;;;;;2778409.0;3731731.0;319906.0;2255440.0;7604658.0;288717.0;;;
2009-04-03 22:00:00;890316.6;807891.8;1064306.3;1713263.1;217600.8;2798051.8;;;;;;;2823801.0;3731731.0;320858.0;2249356.0;7604658.0;288717.0;;;
2009-04-04 22:00:00;890316.6;795114.3;1064306.3;1718711.6;213543.3;2798051.8;;;;;;;2843346.0;3731731.0;321810.0;2243277.0;7592658.0;288717.0;;;
2009-04-05 22:00:00;890316.6;773932.2;1075746.6;1718711.6;207489.3;2798051.8;;;;;;;2869752.0;3731731.0;322763.0;2237202.0;7592658.0;288717.0;;;
2009-04-06 22:00:00;890316.6;757090.0;1087204.8;1724166.6;201476.1;2798051.8;;;;;;;2896128.0;3717867.0;323715.0;2231132.0;7592658.0;288717.0;;;
2009-04-07 22:00:00;890316.6;744519.1;1110175.2;1729628.1;195505.8;2798051.8;;;;;;;2936077.0;3710945.0;324667.0;2231132.0;7592658.0;288717.0;;;
2009-04-08 22:00:00;890316.6;732000.9;1098681.0;1735096.2;189580.6;2798051.8;;;;;;;2962704.0;3704029.0;325619.0;2225067.0;7592658.0;288717.0;;;
2009-04-09 22:00:00;890316.6;719535.6;1110175.2;1735096.2;183702.5;2798051.8;;;;;;;2989833.0;3697120.0;326572.0;2225067.0;7592658.0;288717.0;;;
2009-04-10 22:00:00;890316.6;711254.9;1087204.8;1740570.8;181754.0;2798051.8;;;;;;;3003436.0;3690217.0;327524.0;2219007.0;7592658.0;288717.0;;;
2009-04-11 22:00:00;890316.6;698878.5;1110175.2;1746052.0;179811.1;2798051.8;;;;;;;3057845.0;3697120.0;329428.0;2219007.0;7592658.0;288717.0;;;
2009-04-12 22:00:00;890316.6;690657.4;1110175.2;1751539.8;177873.7;2798051.8;;;;;;;3147601.0;3690217.0;330381.0;2219007.0;7592658.0;288717.0;;;
2009-04-13 22:00:00;896100.4;682460.3;1110175.2;1751539.8;174016.1;2798051.8;;;;;;;3168614.0;3690217.0;331333.0;2219007.0;7592658.0;288717.0;;;
2009-04-14 22:00:00;890316.6;674287.3;1087204.8;1757034.2;174016.1;2798051.8;;6211138.0;;;;;3210682.0;3676429.0;332285.0;2219007.0;7592658.0;288717.0;;;
2009-04-15 22:00:00;898987.6;666138.4;1087204.8;1757034.2;174016.1;2788311.5;;;;;;;3275030.0;3676429.0;332285.0;2212952.0;7580666.0;288717.0;;;
2009-04-16 22:00:00;890316.6;662073.1;1087204.8;1762535.3;174016.1;2788311.5;;;;;;;3310611.0;3683320.0;333237.0;2212952.0;7580666.0;288717.0;1920456.0;;
2009-04-17 22:00:00;890316.6;662073.1;1087204.8;1762535.3;174016.1;2788311.5;;;;;;;3339517.0;3697120.0;336094.0;2225067.0;7592658.0;288717.0;1916330.0;;
2009-04-18 22:00:00;890316.6;653960.6;1087204.8;1762535.3;174016.1;2788311.5;;;;;;;3390048.0;3697120.0;337046.0;2219007.0;7592658.0;288717.0;1908087.0;;
2009-04-19 22:00:00;890316.6;641837.5;1087204.8;1762535.3;174016.1;2788311.5;;;;;;;3426034.0;3704029.0;337999.0;2206903.0;7592658.0;288717.0;1899856.0;;
2009-04-20 22:00:00;890316.6;625759.1;1075746.6;1768043.0;172096.1;2788311.5;;;;;;;3447707.0;3697120.0;338951.0;2182760.0;7592658.0;288717.0;1887534.0;;
2009-04-21 22:00:00;890316.6;613764.9;1075746.6;1773557.5;172096.1;2788311.5;;;;;;;3462190.0;3690217.0;338951.0;2164712.0;7592658.0;288717.0;1879337.0;;
2009-04-22 22:00:00;869992.8;601826.4;1052884.0;1773557.5;172096.1;2788311.5;;;;;;;3476700.0;3690217.0;339903.0;2146720.0;7568681.0;288717.0;1871155.0;;
2009-04-23 22:00:00;869992.8;574187.2;996041.9;1773557.5;168273.8;2788311.5;;;;;;;3498365.0;3676429.0;340855.0;2128785.0;7568681.0;287428.0;1854839.0;;
2009-04-24 22:00:00;869992.8;558531.0;973430.5;1773557.5;168273.8;2788311.5;;;;;;;3498365.0;3655795.0;340855.0;2110911.0;7568681.0;287428.0;1842648.0;;
2009-04-25 22:00:00;869992.8;566346.5;950890.6;1784606.5;170182.0;2788311.5;;;;;;;3527245.0;3655795.0;341808.0;2093097.0;7580666.0;286142.0;1838594.0;;
2009-04-26 22:00:00;910502.3;582052.9;996041.9;1762535.3;183702.5;2817569.4;;;;;;;3592380.0;3669545.0;345678.0;2093097.0;7592658.0;290009.0;1842648.0;;
2009-04-27 22:00:00;910502.3;582052.9;1007374.4;1790141.2;187615.9;2807804.5;;;;;;;3693931.0;3690217.0;347624.0;2093097.0;7604658.0;290009.0;1846707.0;;
2009-04-28 22:00:00;910502.3;574187.2;1030093.4;1812347.8;189580.6;2798051.8;;;;;;;3745069.0;3717867.0;349569.0;2093097.0;7604658.0;290009.0;1850771.0;;
2009-04-29 22:00:00;910502.3;562435.6;1064306.3;1790141.2;191550.5;2798051.8;;6874537.0;;;;;3796838.0;3731731.0;351515.0;2087172.0;7604658.0;288717.0;1846707.0;;
2009-04-30 22:00:00;890316.6;535235.3;1064306.3;1784606.5;193525.6;2798051.8;;;;;;;3826795.0;3752576.0;353460.0;2087172.0;7604658.0;288717.0;1846707.0;;
2009-05-01 22:00:00;890316.6;508345.0;1064306.3;1779078.6;193525.6;2798051.8;;;;;;;3849251.0;3766504.0;357352.0;2081254.0;7604658.0;282302.0;1850771.0;;
2009-05-02 22:00:00;890316.6;481766.7;1064306.3;1773557.5;193525.6;2788311.5;;;;;;;3871767.0;3780458.0;356379.0;2075342.0;7604658.0;269674.0;1850771.0;;
2009-05-03 22:00:00;890316.6;459235.0;1087204.8;1773557.5;193525.6;2798051.8;;;;;;;3894506.0;3766504.0;357352.0;2069436.0;7604658.0;265933.0;1850771.0;;
2009-05-04 22:00:00;890316.6;433240.7;1110175.2;1762535.3;193525.6;2788311.5;;;;;;;3917307.0;3745621.0;358324.0;2057644.0;7592658.0;265933.0;1846707.0;;
2009-05-05 22:00:00;890316.6;411211.8;1110175.2;1746052.0;193525.6;2788311.5;;;;;;;3940169.0;3731731.0;359297.0;2051758.0;7592658.0;267178.0;1846707.0;;
2009-05-06 22:00:00;869992.8;396655.4;1133217.6;1729628.1;193525.6;2788311.5;;;;;;;3963258.0;3717867.0;360270.0;2045878.0;7592658.0;267178.0;1846707.0;;
2009-05-07 22:00:00;852501.1;382202.9;1144765.9;1702385.6;191550.5;2788311.5;;;;;;;4032753.0;3704029.0;361243.0;2040004.0;7592658.0;267178.0;1846707.0;;
2009-05-08 22:00:00;852501.1;375015.6;1144765.9;1680707.7;191550.5;2788311.5;;;;;;;4071842.0;3690217.0;362215.0;2034136.0;7592658.0;268425.0;1846707.0;;
2009-05-09 22:00:00;852501.1;375015.6;1167916.4;1669907.2;193525.6;2798051.8;;;;;;;4126823.0;3669545.0;364161.0;2028274.0;7592658.0;268425.0;1846707.0;;
2009-05-10 22:00:00;852501.1;375015.6;1191139.2;1648382.1;193525.6;2788311.5;;;;;;;4158471.0;3655795.0;365134.0;2016568.0;7592658.0;269674.0;1846707.0;;
2009-05-11 22:00:00;852501.1;375015.6;1202777.7;1632304.4;189580.6;2778583.5;;;;;;;4205725.0;3642071.0;365134.0;2004886.0;7592658.0;265933.0;1846707.0;;
2009-05-12 22:00:00;852501.1;357161.4;1214434.3;1610954.8;191550.5;2768867.8;;;;;;;4221590.0;3628371.0;366107.0;1993228.0;7592658.0;265933.0;1846707.0;;
2009-05-13 22:00:00;869992.8;360719.2;1249512.6;1605633.0;195505.8;2759164.5;;;;;;;4276989.0;3628371.0;369025.0;1981600.0;7628679.0;265933.0;1850771.0;;
2009-05-14 22:00:00;890316.6;364283.5;1272988.8;1605633.0;195505.8;2759164.5;;6624088.0;;;;;4428593.0;3655795.0;369025.0;1987408.0;7652729.0;268425.0;1858912.0;;
2009-05-15 22:00:00;890316.6;353610.1;1296537.5;1584407.4;185656.5;2739795.1;;;;;;;4557252.0;3669545.0;369998.0;1981600.0;7652729.0;269674.0;1858912.0;;
2009-05-16 22:00:00;890316.6;335951.4;1296537.5;1563280.2;181754.0;2730129.0;;;;;;;4533043.0;3690217.0;369998.0;1981600.0;7652729.0;269674.0;1858912.0;;
2009-05-17 22:00:00;890316.6;318456.0;1296537.5;1542250.7;181754.0;2720475.4;;;;;;;4524925.0;3690217.0;370970.0;1975785.0;7652729.0;269674.0;1854839.0;;
2009-05-18 22:00:00;869992.8;311503.6;1308339.0;1521318.6;174016.1;2701205.7;;;;;;;4533043.0;3669545.0;370970.0;1975785.0;7652729.0;269674.0;1854839.0;;
2009-05-19 22:00:00;869992.8;308037.2;1296537.5;1510888.9;172096.1;2691589.5;;;;;;;4533043.0;3655795.0;370970.0;1970715.0;7652729.0;269674.0;1850771.0;;
2009-05-20 22:00:00;869992.8;308037.2;1272988.8;1521318.6;170182.0;2672395.0;;;;;;;4533043.0;3635218.0;370970.0;1965085.0;7652729.0;269674.0;1850771.0;;
2009-05-21 22:00:00;869992.8;304577.3;1272988.8;1521318.6;170182.0;2653250.7;;;;;;;4533043.0;3614696.0;371943.0;1958393.0;7652729.0;270926.0;1858912.0;;
2009-05-22 22:00:00;869992.8;304577.3;1272988.8;1521318.6;168273.8;2634156.9;;;;;;;4533043.0;3594230.0;371943.0;1952316.0;7652729.0;270926.0;1858912.0;;
2009-05-23 22:00:00;869992.8;304577.3;1226109.0;1521318.6;166371.7;2624629.0;;;;;;;4533043.0;3567028.0;372916.0;1941051.0;7652729.0;270926.0;1854839.0;;
2009-05-24 22:00:00;869992.8;304577.3;1202777.7;1521318.6;164475.8;2596121.3;;;;;;;4524925.0;3539924.0;372916.0;1935281.0;7652729.0;270926.0;1850771.0;;
2009-05-25 22:00:00;852501.1;304577.3;1156332.1;1531772.5;166371.7;2577179.7;;;;;;;4524925.0;3526408.0;371943.0;1931517.0;7628679.0;270926.0;1850771.0;;
2009-05-26 22:00:00;852501.1;304577.3;1121687.4;1531772.5;166371.7;2539449.8;;;;;;;4524925.0;3519659.0;372916.0;1923758.0;7616665.0;270926.0;1850771.0;;
2009-05-27 22:00:00;837896.9;270338.6;1121687.4;1500483.4;156954.7;2483239.7;;6657124.0;;;;;4524925.0;3499448.0;372916.0;1912256.0;7604658.0;269674.0;1846707.0;;
2009-05-28 22:00:00;852501.1;246761.0;1121687.4;1479744.7;145868.8;2418248.5;;;;;;;4524925.0;3492723.0;373889.0;1895042.0;7592658.0;269674.0;1842648.0;;
2009-05-29 22:00:00;852501.1;230116.3;1087204.8;1464253.9;136819.3;2381396.2;;;;;;;4524925.0;3465883.0;374861.0;1883591.0;7580666.0;269674.0;1838594.0;;
2009-05-30 22:00:00;849581.7;210358.7;1087204.8;1469411.5;124454.1;2353893.8;;;;;;;4524925.0;3425802.0;374861.0;1872160.0;7556704.0;268425.0;1838594.0;;
2009-05-31 22:00:00;846661.4;187606.0;1087204.8;1448817.2;114151.7;2308317.8;;;;;;;4524925.0;3392562.0;374861.0;1860751.0;7532771.0;268425.0;1834544.0;;
2009-06-01 22:00:00;840818.9;174748.2;1052884.0;1443683.7;102494.8;2263069.7;;;;;;;4524925.0;3372690.0;372916.0;1837998.0;7508868.0;268425.0;1830499.0;;
2009-06-02 22:00:00;797004.4;155657.6;1041479.7;1413008.3;94416.8;2236078.6;;;;;;;4524925.0;3333108.0;372916.0;1820731.0;7484993.0;267178.0;1826459.0;;
2009-06-03 22:00:00;779532.4;139928.3;1052884.0;1397751.7;86552.1;2209206.0;;;;;;;4516906.0;3306836.0;371943.0;1798413.0;7461148.0;265933.0;1826459.0;;
2009-06-04 22:00:00;779532.4;124361.9;1041479.7;1367400.4;81938.0;2155817.3;;;;;;;4516906.0;3274131.0;371943.0;1781549.0;7449236.0;264690.0;1826459.0;;
2009-06-05 22:00:00;779532.4;127462.1;1133217.6;1372443.9;86552.1;2146965.5;;;;;;;4533043.0;3247975.0;372916.0;1775949.0;7449236.0;265933.0;1830499.0;;
2009-06-06 22:00:00;852501.1;127462.1;1167916.4;1352305.9;86552.1;2129301.5;;;;;;;4541075.0;3254580.0;375834.0;1781549.0;7449236.0;265933.0;1834544.0;;
2009-06-07 22:00:00;843740.5;127462.1;1191139.2;1332264.3;86552.1;2120489.4;;;;;;;4533043.0;3241576.0;378809.0;1764754.0;7437331.0;262212.0;1834544.0;;
2009-06-08 22:00:00;834974.5;130568.9;1261241.6;1322279.6;89672.0;2102905.0;;;;;;;4557252.0;3228596.0;380811.0;1759171.0;7437331.0;264690.0;1838594.0;;
2009-06-09 22:00:00;837896.9;130568.9;1296537.5;1297423.9;85005.3;2085373.6;;;;;;;4541075.0;3228596.0;380811.0;1741471.0;7425433.0;265933.0;1834544.0;;
2009-06-10 22:00:00;837896.9;130568.9;1308339.0;1272720.0;77403.8;2067895.2;;;;;;;4524925.0;3222115.0;380811.0;1731380.0;7413543.0;267178.0;1830499.0;;
2009-06-11 22:00:00;840818.9;130568.9;1308339.0;1248168.7;71483.9;2041777.3;;;;;;;4524925.0;3209171.0;380811.0;1720325.0;7401660.0;267178.0;1826459.0;;
2009-06-12 22:00:00;837896.9;130568.9;1296537.5;1223771.0;70026.7;2024431.7;;;;;;;4524925.0;3183355.0;380811.0;1703710.0;7389784.0;267178.0;1826459.0;;
2009-06-13 22:00:00;779532.4;124361.9;1272988.8;1194697.8;70026.7;1998513.1;;;;;;;4524925.0;3138413.0;379810.0;1692845.0;7377915.0;267178.0;1826459.0;;
2009-06-14 22:00:00;808676.9;127462.1;1308339.0;1185056.5;70026.7;1998513.1;;6343282.0;;;;;4524925.0;3106493.0;379810.0;1683553.3;7354198.0;267178.0;1826459.0;;
2009-06-15 22:00:00;805757.3;136802.0;1367619.7;1218909.9;81938.0;2007139.3;;;;;;;4549281.0;3106493.0;381812.0;1681915.0;7354198.0;268425.0;1834544.0;;
2009-06-16 22:00:00;805757.3;136802.0;1403406.6;1204364.0;85005.3;1989900.2;;;;;;;4533043.0;3112865.0;381812.0;1676463.0;7342350.0;268425.0;1830499.0;;
2009-06-17 22:00:00;805757.3;136802.0;1391459.4;1189874.0;85005.3;1964141.2;;;;;;;4524925.0;3112865.0;381812.0;1665583.0;7330509.0;265933.0;1826459.0;;
2009-06-18 22:00:00;805757.3;136802.0;1391459.4;1175440.3;83467.2;1955581.4;;;;;;;4508894.0;3081067.0;380811.0;1649356.0;7318675.0;264690.0;1822424.0;;
2009-06-19 22:00:00;805757.3;136802.0;1379530.4;1161063.1;83467.2;1938501.9;;;;;;;4508894.0;3052741.0;380811.0;1627759.0;7306848.0;264690.0;1814370.0;;
2009-06-20 22:00:00;805757.3;136802.0;1367619.7;1141981.9;83467.2;1912982.5;;;;;;;4500796.0;3024228.0;380811.0;1606372.0;7295028.0;264690.0;1806337.0;;
2009-06-21 22:00:00;805757.3;133682.2;1343852.8;1113551.1;81938.0;1887582.9;;;;;;;4500796.0;2992878.0;380811.0;1590301.0;7283215.0;264690.0;1802329.0;;
2009-06-22 22:00:00;805757.3;133682.2;1320158.8;1090035.6;80417.7;1862303.2;;;;;;;4500796.0;2961695.0;380811.0;1574353.0;7259630.0;262212.0;1794330.0;;
2009-06-23 22:00:00;805757.3;118180.9;1343852.8;1062031.4;75910.2;1828783.3;;;;;;;4500796.0;2900842.0;380811.0;1558464.0;7236033.0;259742.0;1786354.0;;
2009-06-24 22:00:00;805757.3;84650.1;1343852.8;1043493.3;70026.7;1812103.3;;;;;;;4500796.0;2905996.0;380811.0;1542633.0;7200720.0;258510.0;1782375.0;;
2009-06-25 22:00:00;832051.9;72651.7;1331996.7;1020470.1;70026.7;1787183.1;;;;;;;4500796.0;2875299.0;380811.0;1526856.0;7165470.0;258510.0;1778402.0;;
2009-06-26 22:00:00;852501.1;72651.7;1343852.8;993063.8;77403.8;1795476.5;;;;;;;4500796.0;2850871.0;381812.0;1511131.0;7142005.0;258510.0;1770476.0;;
2009-06-27 22:00:00;852501.1;69668.3;1320158.8;970412.1;77403.8;1778903.0;;;;;;;4500796.0;2814449.0;381812.0;1496055.0;7118568.0;258510.0;1762576.0;;
2009-06-28 22:00:00;852501.1;69668.3;1308339.0;947932.4;74425.7;1770636.2;;;;;;;4500796.0;2778293.0;381812.0;1479827.0;7095159.0;258510.0;1754703.0;;
2009-06-29 22:00:00;832051.9;69668.3;1308339.0;925626.7;74425.7;1745915.7;;5936036.0;;;;;4500796.0;2748357.0;380811.0;1459059.0;7071778.0;258510.0;1754703.0;;
2009-06-30 22:00:00;832051.9;69668.3;1320158.8;907908.8;72950.3;1680579.7;;;;;;;4500796.0;2706729.0;380811.0;1443532.0;7048425.0;258510.0;1754703.0;;
2009-07-01 22:00:00;846661.4;66691.3;1308339.0;885921.5;72950.3;1648230.8;;;;;;;4484714.0;2683081.0;380811.0;1422498.0;7048425.0;258510.0;1750772.0;;
2009-07-02 22:00:00;837896.9;66691.3;1296537.5;868461.1;71483.9;1608093.3;;;;;;;4484714.0;2647789.0;380811.0;1402346.0;7048425.0;258510.0;1746858.0;;
2009-07-03 22:00:00;837896.9;66691.3;1296537.5;846799.2;71483.9;1576222.1;;;;;;;4484714.0;2624377.0;380811.0;1381883.0;7036759.0;258510.0;1742947.0;;
2009-07-04 22:00:00;837896.9;63720.8;1320158.8;838185.8;74425.7;1552457.8;;;;;;;4460595.0;2606875.0;380811.0;1367089.0;7013448.0;257280.0;1731256.0;;
2009-07-05 22:00:00;837896.9;63720.8;1367619.7;821047.7;75910.2;1520957.4;;;;;;;4468658.0;2577812.0;381812.0;1351377.0;7001803.0;257280.0;1727373.0;;
2009-07-06 22:00:00;820361.7;63720.8;1367619.7;808272.5;75910.2;1481879.3;;;;;;;4468658.0;2548873.0;381812.0;1336213.0;6990165.0;257280.0;1719630.0;;
2009-07-07 22:00:00;797004.4;63720.8;1391459.4;791344.0;74425.7;1458590.8;;;;;;;4468658.0;2520153.0;381812.0;1316095.0;6943683.0;257280.0;1708073.0;;
2009-07-08 22:00:00;797004.4;63720.8;1391459.4;778727.2;72950.3;1420040.2;;;;;;;4452630.0;2502814.0;381812.0;1291113.0;6908892.0;256052.0;1688958.0;;
2009-07-09 22:00:00;773721.2;57799.2;1367619.7;757852.2;72950.3;1381818.4;;5468184.0;;;;;4436537.0;2468463.0;379810.0;1266306.0;6874161.0;256052.0;1673812.0;;
2009-07-10 22:00:00;756335.6;51903.5;1355727.1;741291.2;65709.9;1343924.9;;;;;;;4420473.0;2497077.0;378809.0;1246496.0;6827945.0;254826.0;1658732.0;;
2009-07-11 22:00:00;736161.0;51903.5;1355727.1;716684.0;62878.2;1298884.7;;;;;;;4404639.0;2394652.0;377808.0;1222996.0;6793353.0;254826.0;1643772.0;;
2009-07-12 22:00:00;736161.0;51903.5;1343852.8;700437.0;62878.2;1261710.4;;;;;;;4396542.0;2355283.0;377808.0;1197863.0;6770325.0;254826.0;1628908.0;;
2009-07-13 22:00:00;750558.5;63720.8;1415372.1;724855.0;72950.3;1283975.8;;;;;;;4420473.0;2338495.0;381812.0;1217296.0;6770325.0;256052.0;1617821.0;;
2009-07-14 22:00:00;832051.9;81640.8;1633884.5;787130.8;91245.0;1328859.2;;;;;;;4573364.0;2439971.0;387818.0;1236831.0;6862597.0;257280.0;1651240.0;;
2009-07-15 22:00:00;840818.9;81640.8;1658531.8;774536.9;94416.8;1328859.2;;;;;;;4541075.0;2468463.0;390821.0;1236831.0;6839489.0;273436.0;1666249.0;;
2009-07-16 22:00:00;878716.5;81640.8;1708048.3;762011.9;96015.5;1313845.8;;;;;;;4524925.0;2491345.0;391822.0;1236831.0;6816408.0;274695.0;1670017.0;;
2009-07-17 22:00:00;881620.2;81640.8;1708048.3;741291.2;96015.5;1306358.7;;;;;;;4516906.0;2520153.0;392823.0;1236831.0;6827945.0;272180.0;1673812.0;;
2009-07-18 22:00:00;881620.2;81640.8;1720473.8;720765.5;97622.7;1283975.8;;;;;;;4508894.0;2525808.0;392823.0;1231746.0;6770325.0;269674.0;1673812.0;;
2009-07-19 22:00:00;881620.2;81640.8;1745380.4;700437.0;97622.7;1328859.2;;;;;;;4508894.0;2537331.0;392823.0;1226625.0;6724350.0;267178.0;1662467.0;;
2009-07-20 22:00:00;881620.2;81640.8;1745380.4;680307.9;102494.8;1283975.8;;;;;;;4500796.0;2520153.0;392823.0;1222996.0;6667033.0;267178.0;1662467.0;;
2009-07-21 22:00:00;881620.2;81640.8;1745380.4;660380.4;100862.4;1210213.1;;;;;;;4500796.0;2491345.0;391822.0;1217296.0;6644154.0;267178.0;1628908.0;;
2009-07-22 22:00:00;881620.2;81640.8;1757861.5;644585.0;96015.5;1239562.1;;;;;;;4500796.0;2468463.0;395826.0;1212412.0;6598476.0;268425.0;1614136.0;;
2009-07-23 22:00:00;881620.2;81640.8;1757861.5;625025.9;97622.7;1166578.8;;;;;;;4524925.0;2468463.0;395826.0;1207556.0;6575678.0;268425.0;1599450.0;;
2009-07-24 22:00:00;881620.2;78638.0;1757861.5;609528.0;97622.7;1152137.5;;;;;;;4516906.0;2462755.0;396827.0;1202697.0;6530164.0;268425.0;1581205.0;;
2009-07-25 22:00:00;881620.2;78638.0;1745380.4;597992.5;96015.5;1109123.4;;;;;;;4508894.0;2457051.0;396827.0;1197863.0;6484758.0;268425.0;1559463.0;;
2009-07-26 22:00:00;881620.2;75641.6;1757861.5;578935.3;96015.5;1109123.4;;;;;;;4500796.0;2439971.0;397828.0;1193071.0;6439460.0;267178.0;1541458.0;;
2009-07-27 22:00:00;861253.1;75641.6;1745380.4;556347.7;92826.6;1087790.1;;;;;;;4500796.0;2405950.0;397828.0;1188506.0;6382982.0;267178.0;1527124.0;;
2009-07-28 22:00:00;861253.1;75641.6;1745380.4;523048.0;85005.3;1059525.5;;;;;;;4500796.0;2377746.0;397828.0;1183389.0;6349173.0;267178.0;1505747.0;;
2009-07-29 22:00:00;861253.1;72651.7;1732917.8;504853.5;88107.7;1031465.9;;;;;;;4476728.0;2349681.0;397828.0;1178571.0;6304183.0;267178.0;1488030.0;;
2009-07-30 22:00:00;843740.5;57799.2;1708048.3;486879.4;62878.2;1003610.7;;4730834.0;;;;;4460595.0;2321761.0;397828.0;1173766.0;6259295.0;267178.0;1473938.0;;
2009-07-31 22:00:00;843740.5;48965.3;1708048.3;469127.7;62878.2;982853.1;;;;;;;4444671.0;2293991.0;397828.0;1168938.0;6214509.0;267178.0;1449447.0;;
2009-08-01 22:00:00;843740.5;46033.5;1670883.2;448121.5;62878.2;962209.9;;;;;;;4428593.0;2260873.0;396827.0;1164177.0;6169826.0;267178.0;1421737.0;;
2009-08-02 22:00:00;843740.5;46033.5;1646198.9;430864.9;62878.2;941680.9;;;;;;;4412541.0;2249885.0;398829.0;1168938.0;6125244.0;267178.0;1407999.0;;
2009-08-03 22:00:00;843740.5;46033.5;1633884.5;417223.4;62878.2;921265.9;;;;;;;4396542.0;2233453.0;397828.0;1164177.0;6069663.0;267178.0;1387548.0;;
2009-08-04 22:00:00;843740.5;43108.2;1658531.8;400377.8;62878.2;894222.7;;;;;;;4380547.0;2200765.0;396827.0;1159393.0;6025315.0;267178.0;1370651.0;;
2009-08-05 22:00:00;843740.5;40189.4;1633884.5;383762.5;61476.3;867381.0;;;;;;;4348641.0;2162924.0;395826.0;1149567.0;5958987.0;267178.0;1353893.0;;
2009-08-06 22:00:00;843740.5;40189.4;1609311.1;364130.4;60083.7;840740.3;;;;;;;4316845.0;2141440.0;393824.0;1140310.0;5914897.0;267178.0;1337072.0;;
2009-08-07 22:00:00;843740.5;40189.4;1584811.5;344834.3;57326.6;814299.9;;;;;;;4300810.0;2114727.0;392823.0;1130788.0;5870910.0;267178.0;1320782.0;;
2009-08-08 22:00:00;843740.5;40189.4;1560385.5;329012.6;57326.6;788059.2;;;;;;;4284981.0;2082878.0;391822.0;1126107.0;5816077.0;267178.0;1294653.0;;
2009-08-09 22:00:00;843740.5;37277.0;1560385.5;310338.1;57326.6;768509.4;;;;;;;4308824.0;2093470.0;390821.0;1130788.0;5816077.0;267178.0;1291408.0;;
2009-08-10 22:00:00;861253.1;34371.0;1511754.3;295037.0;57326.6;736174.4;;;;;;;4444671.0;2088171.0;389820.0;1126107.0;5805130.0;267178.0;1272030.0;;
2009-08-11 22:00:00;861253.1;34371.0;1487548.9;298078.2;57326.6;716921.9;;;;;;;4468658.0;2088171.0;387818.0;1126107.0;5750496.0;267178.0;1256000.0;;
2009-08-12 22:00:00;861253.1;34371.0;1463416.8;268095.9;54607.0;691424.5;;;;;;;4460595.0;2088171.0;383814.0;1121300.0;5706908.0;267178.0;1240069.0;;
2009-08-13 22:00:00;861253.1;34371.0;1463416.8;250566.4;54607.0;666123.7;;4210780.0;;;;;4444671.0;2072310.0;382813.0;1111949.0;5652567.0;267178.0;1233723.0;;
2009-08-14 22:00:00;861253.1;31471.4;1427355.8;241931.4;53261.4;641018.9;;;;;;;4436537.0;2045995.0;381812.0;1102546.0;5598390.0;267178.0;1227391.0;;
2009-08-15 22:00:00;843740.5;31471.4;1391459.4;233383.1;53261.4;609912.6;;;;;;;4420473.0;2025051.0;381812.0;1088494.0;5544377.0;267178.0;1221074.0;;
2009-08-16 22:00:00;861253.1;25691.6;1331996.7;241931.4;53261.4;579110.1;;;;;;;4404639.0;1999006.0;381812.0;1079161.0;5490526.0;265933.0;1211624.0;;
2009-08-17 22:00:00;861253.1;25691.6;1320158.8;233383.1;51925.2;548610.2;;;;;;;4380547.0;1973106.0;374861.0;1069856.0;5447562.0;264690.0;1202204.0;;
2009-08-18 22:00:00;776625.9;22811.4;1296537.5;224921.7;50598.5;518411.5;;;;;;;4364580.0;1947352.0;371943.0;1060579.0;5415407.0;262212.0;1186567.0;;
2009-08-19 22:00:00;713277.5;22811.4;1272988.8;213775.0;50598.5;470716.7;;;;;;;4340592.0;1916634.0;369025.0;1055951.0;5361950.0;260976.0;1167920.0;;
2009-08-20 22:00:00;684978.3;34371.0;1320158.8;227732.5;58700.4;470716.7;;;;;;;4308824.0;1896268.0;366107.0;1055951.0;5319308.0;260976.0;1149410.0;;
2009-08-21 22:00:00;684978.3;31471.4;1320158.8;227732.5;62878.2;458912.3;;;;;;;4292981.0;1886118.0;362215.0;1055951.0;5287400.0;264690.0;1143274.0;;
2009-08-22 22:00:00;670971.1;28578.3;1296537.5;213775.0;61476.3;423783.9;;;;;;;4284981.0;1865883.0;360270.0;1046716.0;5244954.0;267178.0;1128011.0;;
2009-08-23 22:00:00;662615.6;28578.3;1261241.6;205516.5;60083.7;394835.3;;;;;;;4253230.0;1840711.0;357352.0;1037509.0;5191254.0;267178.0;1109852.0;;
2009-08-24 22:00:00;643268.6;28578.3;1249512.6;197345.2;61476.3;377607.4;;;;;;;4221590.0;1820669.0;354433.0;1032917.0;5160398.0;267178.0;1091876.0;;
2009-08-25 22:00:00;643268.6;28578.3;1237801.8;186585.6;61476.3;343467.9;;;;;;;4189888.0;1795735.0;351515.0;1028332.0;5107778.0;267178.0;1077046.0;;
